3;04;023;Tercero Arriba                          ;00266;00264;09925;00089385;00070853;07927;07986;00088724;09926;00063758;08999;00059766;08435;00003992;00563;00002787;00393;00004308;00608;00;08;12;45;
3;04;024;Totoral                                 ;00046;00045;09783;00013699;00010672;07790;07982;00013370;09760;00009623;09017;00009033;08464;00000590;00553;00000415;00389;00000634;00594;00;08;12;40;
3;04;025;Tulumba                                 ;00039;00039;10000;00010856;00008666;07983;07983;00010856;10000;00007823;09027;00007347;08478;00000476;00549;00000329;00380;00000514;00593;00;08;12;40;
3;04;026;Unión                                   ;00255;00253;09922;00082741;00065552;07923;07987;00082071;09919;00059119;09019;00055567;08477;00003552;00542;00002483;00379;00003950;00603;00;08;12;40;
3;04;999;Córdoba                                 ;07564;07509;09927;02498896;01981223;07928;07986;02480748;09927;01785708;09013;01676836;08464;00108872;00550;00075875;00383;00119640;00604;00;08;12;55;
3;05;001;Capital                                 ;00702;00693;09872;00243717;00192244;07888;07991;00240563;09871;00173190;09009;00162440;08450;00010750;00559;00007480;00389;00011574;00602;00;08;13;35;
3;05;002;Goya                                    ;00194;00192;09897;00065993;00052184;07908;07992;00065292;09894;00046921;08991;00043928;08418;00002993;00574;00002084;00399;00003179;00609;00;08;13;35;
3;05;003;Curuzú Cuatiá                           ;00096;00095;09896;00032392;00025601;07903;07990;00032042;09892;00023004;08986;00021503;08399;00001501;00586;00001033;00403;00001564;00611;00;08;13;25;
3;05;004;Mercedes                                ;00089;00087;09775;00029956;00023373;07802;07990;00029254;09766;00021020;08993;00019688;08423;00001332;00570;00000931;00398;00001422;00608;00;08;13;45;
3;05;005;Esquina                                 ;00073;00072;09863;00024154;00019018;07874;07990;00023802;09854;00017170;09028;00016126;08479;00001044;00549;00000721;00379;00001127;00593;00;08;13;30;
3;05;006;Lavalle                                 ;00057;00056;09825;00019015;00014914;07843;07990;00018665;09816;00013463;09027;00012646;08479;00000817;00548;00000565;00379;00000886;00594;00;08;13;35;
3;05;007;Santo Tomé                              ;00112;00111;09911;00037235;00029461;07912;07988;00036882;09905;00026632;09040;00025064;08508;00001568;00532;00001093;00371;00001736;00589;00;08;13;30;
3;05;008;Paso de los Libres                      ;00106;00104;09811;00035857;00028084;07832;07988;00035157;09805;00025341;09023;00023798;08474;00001543;00549;00001071;00381;00001672;00595;00;08;13;30;
3;05;009;Monte Caseros                           ;00077;00076;09870;00026183;00020634;07881;07987;00025834;09867;00018546;08988;00017351;08409;00001195;00579;00000832;00403;00001256;00609;00;08;13;30;
3;05;010;San Luis del Palmar                     ;00043;00043;10000;00013992;00011182;07992;07992;00013992;10000;00010121;09051;00009533;08525;00000588;00526;00000405;00362;00000656;00587;00;08;11;05;
3;05;011;Bella Vista                             ;00074;00073;09865;00025307;00019939;07879;07990;00024956;09861;00017943;08999;00016816;08434;00001127;00565;00000787;00395;00001209;00606;00;08;13;30;
3;05;012;Empedrado                               ;00036;00035;09722;00011314;00008852;07824;07986;00011084;09797;00007966;08999;00007464;08432;00000502;00567;00000350;00395;00000536;00606;00;08;11;15;
3;05;013;San Roque                               ;00044;00043;09773;00014029;00010926;07788;07987;00013679;09751;00009893;09055;00009317;08527;00000576;00527;00000395;00362;00000638;00584;00;08;13;25;
3;05;014;General Paz                             ;00040;00040;10000;00012185;00009764;08013;08013;00012185;10000;00008797;09010;00008276;08476;00000521;00534;00000395;00405;00000572;00586;00;08;13;30;
3;05;015;Saladas                                 ;00044;00044;10000;00014986;00011941;07968;07968;00014986;10000;00010681;08945;00009947;08330;00000734;00615;00000510;00427;00000750;00628;00;08;13;35;
3;05;016;San Martín                              ;00030;00029;09667;00009206;00007129;07744;07988;00008925;09695;00006469;09074;00006111;08572;00000358;00502;00000250;00351;00000410;00575;00;08;11;15;
3;05;017;Concepción                              ;00044;00044;10000;00013964;00011157;07990;07990;00013964;10000;00010113;09064;00009541;08552;00000572;00513;00000396;00355;00000648;00581;00;08;13;25;
3;05;018;Mburucuya                               ;00023;00023;10000;00007433;00005938;07989;07989;00007433;10000;00005314;08949;00004948;08333;00000366;00616;00000253;00426;00000371;00625;00;08;12;20;
3;05;019;Ituzaingo                               ;00069;00067;09710;00022339;00017370;07776;07990;00021740;09732;00015638;09003;00014656;08438;00000982;00565;00000682;00393;00001050;00604;00;08;11;35;
3;05;020;Sauce                                   ;00023;00023;10000;00006994;00005581;07980;07980;00006994;10000;00005099;09136;00004847;08685;00000252;00452;00000177;00317;00000305;00546;00;08;12;00;
3;05;021;San Cosme                               ;00034;00033;09706;00010675;00008253;07731;07992;00010326;09673;00007417;08987;00006940;08409;00000477;00578;00000334;00405;00000502;00608;00;08;13;30;
3;05;022;General Alvear                          ;00019;00019;10000;00005964;00004766;07991;07991;00005964;10000;00004271;08961;00003985;08361;00000286;00600;00000200;00420;00000295;00619;00;08;12;25;
3;05;023;San Miguel                              ;00025;00025;10000;00007633;00006093;07982;07982;00007633;10000;00005555;09117;00005279;08664;00000276;00453;00000197;00323;00000341;00560;00;08;13;30;
3;05;024;Itati                                   ;00021;00021;10000;00006947;00005547;07985;07985;00006947;10000;00005050;09104;00004784;08624;00000266;00480;00000185;00334;00000312;00562;00;08;11;40;
3;05;025;Berón de Astrada                        ;00007;00007;10000;00002000;00001607;08035;08035;00002000;10000;00001459;09079;00001374;08550;00000085;00529;00000057;00355;00000091;00566;00;08;10;25;
3;05;999;Corrientes                              ;02082;02055;09870;00699470;00551558;07885;07990;00690299;09869;00497073;09012;00466362;08455;00030711;00557;00021383;00388;00033102;00600;00;08;13;45;
3;06;001;San Fernando                            ;00828;00817;09867;00283687;00223589;07882;07988;00279901;09867;00201365;09006;00188896;08448;00012469;00558;00008677;00388;00013547;00606;00;08;15;45;
3;06;002;Primero de Mayo                         ;00028;00028;10000;00008522;00006803;07983;07983;00008522;10000;00006105;08974;00005701;08380;00000404;00594;00000284;00417;00000414;00609;00;08;14;20;
3;06;003;Libertad                                ;00027;00027;10000;00008383;00006690;07980;07980;00008383;10000;00006007;08979;00005610;08386;00000397;00593;00000274;00410;00000409;00611;00;08;14;25;
3;06;004;General Donovan                         ;00032;00031;09688;00010382;00008022;07727;07984;00010048;09678;00007293;09091;00006894;08594;00000399;00497;00000280;00349;00000449;00560;00;08;14;25;
3;06;005;Sargento Cabral                         ;00038;00038;10000;00012523;00010003;07988;07988;00012523;10000;00008964;08961;00008358;08355;00000606;00606;00000420;00420;00000619;00619;00;08;14;20;
3;06;006;Pcia. de la Plaza                       ;00028;00028;10000;00009071;00007247;07989;07989;00009071;10000;00006489;08954;00006044;08340;00000445;00614;00000304;00419;00000454;00626;00;08;13;20;
3;06;007;Bermejo                                 ;00064;00063;09844;00020664;00016237;07858;07987;00020329;09838;00014655;09026;00013781;08487;00000874;00538;00000613;00378;00000969;00597;00;08;14;20;
3;06;008;Lib. Gral. San Martín                   ;00129;00126;09767;00043152;00033691;07808;07981;00042212;09782;00030355;09010;00028471;08451;00001884;00559;00001306;00388;00002030;00603;00;08;14;25;
3;06;009;Tapenaga                                ;00011;00011;10000;00002712;00002165;07983;07983;00002712;10000;00001964;09072;00001855;08568;00000109;00503;00000078;00360;00000123;00568;00;08;14;10;
3;06;010;San Lorenzo                             ;00033;00032;09697;00011001;00008509;07735;07984;00010657;09687;00007586;08915;00007038;08271;00000548;00644;00000377;00443;00000546;00642;00;08;14;15;
3;06;011;Mayor L. J. Fontana                     ;00120;00119;09917;00041057;00032504;07917;07984;00040709;09915;00029438;09057;00027764;08542;00001674;00515;00001164;00358;00001902;00585;00;08;14;25;
3;06;012;O'higgins                               ;00046;00045;09783;00015492;00012095;07807;07988;00015142;09774;00010916;09025;00010257;08480;00000659;00545;00000459;00379;00000720;00595;00;08;14;25;
3;06;013;Comandante Fernández                    ;00191;00188;09843;00065036;00051145;07864;07986;00064047;09848;00046088;09011;00043267;08460;00002821;00552;00001969;00385;00003088;00604;00;08;14;25;
3;06;014;Quitilipi                               ;00071;00070;09859;00024165;00019019;07870;07985;00023818;09856;00017107;08995;00016036;08432;00001071;00563;00000749;00394;00001163;00611;00;08;14;25;
3;06;015;25 de Mayo                              ;00060;00058;09667;00020446;00015789;07722;07983;00019778;09673;00014228;09011;00013345;08452;00000883;00559;00000610;00386;00000951;00602;00;08;14;20;
3;06;016;Maipú                                   ;00050;00050;10000;00017343;00013856;07989;07989;00017343;10000;00012522;09037;00011790;08509;00000732;00528;00000512;00370;00000822;00593;00;08;14;20;
3;06;017;Independencia                           ;00046;00045;09783;00015407;00012032;07809;07985;00015068;09780;00010782;08961;00010059;08360;00000723;00601;00000507;00421;00000743;00618;00;08;14;20;
3;06;018;General Belgrano                        ;00024;00024;10000;00007854;00006276;07991;07991;00007854;10000;00005696;09076;00005390;08588;00000306;00488;00000215;00343;00000365;00582;00;08;13;15;
3;06;019;9 de Julio                              ;00063;00062;09841;00021028;00016591;07890;07984;00020780;09882;00014975;09026;00014085;08490;00000890;00536;00000625;00377;00000991;00597;00;08;14;25;
3;06;020;Chacabuco                               ;00063;00061;09683;00021808;00016892;07746;07986;00021151;09699;00015205;09001;00014248;08435;00000957;00567;00000661;00391;00001026;00607;00;08;13;05;
3;06;021;12 de Octubre                           ;00049;00048;09796;00015955;00012484;07825;07987;00015630;09796;00011330;09076;00010713;08581;00000617;00494;00000431;00345;00000723;00579;00;08;13;10;
3;06;022;2 de Abril                              ;00016;00016;10000;00005373;00004290;07984;07984;00005373;10000;00003793;08841;00003495;08147;00000298;00695;00000207;00483;00000290;00676;00;08;11;10;
3;06;023;Fray J. Sta. María de Oro               ;00025;00025;10000;00008645;00006901;07983;07983;00008645;10000;00006247;09052;00005889;08534;00000358;00519;00000251;00364;00000403;00584;00;08;12;15;
3;06;024;Almirante Brown                         ;00069;00068;09855;00023201;00018269;07874;07990;00022866;09856;00016590;09081;00015697;08592;00000893;00489;00000617;00338;00001062;00581;00;08;14;30;
3;06;025;General Güemes                          ;00147;00145;09864;00048981;00038587;07878;07987;00048314;09864;00034827;09026;00032729;08482;00002098;00544;00001461;00379;00002299;00596;00;08;14;15;
3;06;999;Chaco                                   ;02258;02225;09854;00761888;00599686;07871;07986;00750876;09855;00540527;09014;00507412;08461;00033115;00552;00023051;00384;00036108;00602;00;08;15;45;
3;07;001;Rawson                                  ;00284;00281;09894;00095256;00075281;07903;07987;00094260;09895;00067738;08998;00063480;08432;00004258;00566;00002985;00397;00004558;00605;00;08;14;00;
3;07;002;Biedma                                  ;00163;00161;09877;00055398;00043704;07889;07988;00054712;09876;00039401;09015;00037013;08469;00002388;00546;00001655;00379;00002648;00606;00;08;14;05;
3;07;003;Telsen                                  ;00005;00004;08000;00001481;00000958;06469;07957;00001204;08130;00000869;09071;00000822;08580;00000047;00491;00000034;00355;00000055;00574;00;08;10;30;
3;07;004;Gastre                                  ;00005;00005;10000;00001332;00001067;08011;08011;00001332;10000;00000994;09316;00000963;09025;00000031;00291;00000023;00216;00000050;00469;00;08;13;20;
3;07;005;Cushamen                                ;00056;00055;09821;00017964;00014075;07835;07983;00017632;09815;00012683;09011;00011893;08450;00000790;00561;00000549;00390;00000843;00599;00;08;14;00;
3;07;006;Futaleufú                               ;00099;00098;09899;00032229;00025522;07919;07995;00031924;09905;00023003;09013;00021624;08473;00001379;00540;00000963;00377;00001556;00610;00;08;13;55;
3;07;007;Languiñeo                               ;00010;00010;10000;00002408;00001920;07973;07973;00002408;10000;00001711;08911;00001586;08260;00000125;00651;00000088;00458;00000121;00630;00;08;13;40;
3;07;008;Tehuelches                              ;00015;00015;10000;00004453;00003559;07992;07992;00004453;10000;00003190;08963;00002968;08339;00000222;00624;00000152;00427;00000217;00610;00;08;13;25;
3;07;009;Paso de Indios                          ;00005;00005;10000;00001432;00001141;07968;07968;00001432;10000;00001013;08878;00000935;08195;00000078;00684;00000054;00473;00000074;00649;00;08;13;25;
3;07;010;Mártires                                ;00003;00003;10000;00000645;00000515;07984;07984;00000645;10000;00000466;09049;00000438;08505;00000028;00544;00000019;00369;00000030;00583;00;08;13;20;
3;07;011;F. Ameguino                             ;00004;00004;10000;00001213;00000969;07988;07988;00001213;10000;00000864;08916;00000805;08308;00000059;00609;00000042;00433;00000063;00650;00;08;13;55;
